-0.394045, -0.830624, 1
0.625790, -0.624152, 1
1.808257, 0.422253, 1
0.625217, 0.048534, 1
-0.000659, -0.351819, 1
1.921119, 0.534019, 1
0.666912, 0.237495, 1
-0.120695, 0.108003, 1
1.793148, 0.936504, 1
0.163736, -0.681371, 1
0.056692, -0.359548, 1
1.502622, -1.380048, 1
1.575728, 0.294346, 1
1.505673, 0.688736, 1
1.448511, -0.619740, 1
1.059992, -0.706167, 1
1.437848, 0.545236, 1
0.125896, 0.507088, 1
1.105179, -0.611407, 1
0.682873, 0.410001, 1
0.864209, 0.872581, 1
1.150061, -0.274860, 1
1.098020, -0.627017, 1
1.639486, 0.556004, 1
-0.095178, -0.367720, 1
0.866413, -0.136995, 1
1.282428, 0.488650, 1
1.579617, -0.485699, 1
-0.598665, -0.886668, 1
0.816398, 0.760075, 1
0.894830, 0.990983, 1
1.136980, -0.546588, 1
1.139664, -1.451174, 1
0.760419, -1.161108, 1
1.619031, 0.428914, 1
1.812578, 0.079114, 1
1.268723, 0.702179, 1
1.896013, 0.123404, 1
1.128136, 0.324423, 1
-0.313794, -0.449466, 1
0.479983, -0.637688, 1
-0.109807, -1.443832, 1
1.563535, -0.549853, 1
1.708809, 0.707474, 1
1.306108, 0.354854, 1
1.360558, -1.099319, 1
2.415176, 0.652191, 1
0.395745, 0.164848, 1
0.548785, 0.587287, 1
1.059026, 0.348073, 1
2.211473, -0.563886, 1
0.776730, 0.713814, 1
1.562599, -0.700464, 1
0.648268, -1.266344, 1
1.146738, 0.240198, 1
0.096818, -0.013399, 1
-0.259985, 0.460336, 1
1.803750, 0.012511, 1
-0.109909, -0.680086, 1
0.474792, 0.104398, 1
-0.021529, -0.938837, 1
2.004569, -0.023917, 1
0.863889, 0.089646, 1
1.313452, -0.635112, 1
2.569577, 1.223375, 1
2.046148, 1.148913, 1
0.230045, -0.588340, 1
-0.485297, -2.053402, 1
0.671576, 1.872061, 1
2.634885, -0.479006, 1
-0.063503, -0.368544, 1
0.889668, 0.641674, 1
0.771834, -0.089822, 1
0.191247, 0.079208, 1
1.842659, -0.460802, 1
0.267148, 0.176242, 1
1.777389, -0.849231, 1
0.853679, -0.952337, 1
2.134462, 0.342131, 1
0.009489, -0.644168, 1
1.773467, 0.722003, 1
1.050184, -1.130575, 1
1.765865, 0.215841, 1
0.367641, -1.862312, 1
1.741122, -0.841478, 1
1.896693, 0.162646, 1
0.422163, 0.917770, 1
